潰滅,1283,1283,4467,名詞,サ変接続,*,*,*,*,潰滅,カイメツ,カイメツ,アイエウ,アイエウ
捕そく,1283,1283,4264,名詞,サ変接続,*,*,*,*,捕そく,ホソク,ホソク,オオウ,オオウ
かっしょう,1283,1283,7400,名詞,サ変接続,*,*,*,*,かっしょう,カッショウ,カッショー,アウイオウ,アウイオ
けんぱく,1283,1283,7400,名詞,サ変接続,*,*,*,*,けんぱく,ケンパク,ケンパク,エウアウ,エウアウ
緘口,1283,1283,4323,名詞,サ変接続,*,*,*,*,緘口,カンコウ,カンコー,アウオウ,アウオ
秘,1283,1283,6306,名詞,サ変接続,*,*,*,*,秘,ヒ,ヒ,イ,イ
呈出,1283,1283,4433,名詞,サ変接続,*,*,*,*,呈出,テイシュツ,テイシュツ,エイイウウ,エイイウウ
定着,1283,1283,3424,名詞,サ変接続,*,*,*,*,定着,テイチャク,テイチャク,エイイアウ,エイイアウ
覚せい,1283,1283,4464,名詞,サ変接続,*,*,*,*,覚せい,カクセイ,カクセイ,アウエイ,アウエイ
筆談,1283,1283,4464,名詞,サ変接続,*,*,*,*,筆談,ヒツダン,ヒツダン,イウアウ,イウアウ
いっすい,1283,1283,7400,名詞,サ変接続,*,*,*,*,いっすい,イッスイ,イッスイ,イウウイ,イウウイ
ひょっと,1283,1283,7396,名詞,サ変接続,*,*,*,*,ひょっと,ヒョット,ヒョット,イオウオ,イオウオ
ちゅうちょ,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちゅうちょ,チュウチョ,チューチョ,イウウイオ,イウイオ
だっ走,1283,1283,7400,名詞,サ変接続,*,*,*,*,だっ走,ダッソウ,ダッソー,アウオウ,アウオ
告別,1283,1283,4443,名詞,サ変接続,*,*,*,*,告別,コクベツ,コクベツ,オウエウ,オウエウ
げんわく,1283,1283,7400,名詞,サ変接続,*,*,*,*,げんわく,ゲンワク,ゲンワク,エウアウ,エウアウ
戒告,1283,1283,4511,名詞,サ変接続,*,*,*,*,戒告,カイコク,カイコク,アイオウ,アイオウ
かんがい,1283,1283,7345,名詞,サ変接続,*,*,*,*,かんがい,カンガイ,カンガイ,アウアイ,アウアイ
彷彿,1283,1283,4467,名詞,サ変接続,*,*,*,*,彷彿,ホウフツ,ホーフツ,オウウウ,オウウ
悼惜,1283,1283,4462,名詞,サ変接続,*,*,*,*,悼惜,トウセキ,トーセキ,オウエイ,オエイ
再臨,1283,1283,4467,名詞,サ変接続,*,*,*,*,再臨,サイリン,サイリン,アイイウ,アイイウ
れき殺,1283,1283,7400,名詞,サ変接続,*,*,*,*,れき殺,レキサツ,レキサツ,エイアウ,エイアウ
制圧,1283,1283,4465,名詞,サ変接続,*,*,*,*,制圧,セイアツ,セイアツ,エイアウ,エイアウ
窺知,1283,1283,4504,名詞,サ変接続,*,*,*,*,窺知,キチ,キチ,イイ,イイ
しゅっぴん,1283,1283,7391,名詞,サ変接続,*,*,*,*,しゅっぴん,シュッピン,シュッピン,イウウイウ,イウウイウ
言付け,1283,1283,4467,名詞,サ変接続,*,*,*,*,言付け,コトヅケ,コトズケ,オオウエ,オオウエ
実用,1283,1283,4454,名詞,サ変接続,*,*,*,*,実用,ジツヨウ,ジツヨー,イウオウ,イウオ
転宅,1283,1283,4467,名詞,サ変接続,*,*,*,*,転宅,テンタク,テンタク,エウアウ,エウアウ
かいしん,1283,1283,7399,名詞,サ変接続,*,*,*,*,かいしん,カイシン,カイシン,アイイウ,アイイウ
賛美,1283,1283,4467,名詞,サ変接続,*,*,*,*,賛美,サンビ,サンビ,アウイ,アウイ
パーク,1283,1283,4890,名詞,サ変接続,*,*,*,*,パーク,パーク,パーク,アウ,アウ
なついん,1283,1283,7400,名詞,サ変接続,*,*,*,*,なついん,ナツイン,ナツイン,アウイウ,アウイウ
おうか,1283,1283,7575,名詞,サ変接続,*,*,*,*,おうか,オウカ,オーカ,オウア,オア
ユーターン,1283,1283,4405,名詞,サ変接続,*,*,*,*,ユーターン,ユーターン,ユーターン,ウアウ,ウアウ
嘆息,1283,1283,4467,名詞,サ変接続,*,*,*,*,嘆息,タンソク,タンソク,アウオウ,アウオウ
密談,1283,1283,4465,名詞,サ変接続,*,*,*,*,密談,ミツダン,ミツダン,イウアウ,イウアウ
じっ践,1283,1283,7400,名詞,サ変接続,*,*,*,*,じっ践,ジッセン,ジッセン,イウエウ,イウエウ
判読,1283,1283,4467,名詞,サ変接続,*,*,*,*,判読,ハンドク,ハンドク,アウオウ,アウオウ
諳譜,1283,1283,4467,名詞,サ変接続,*,*,*,*,諳譜,アンプ,アンプ,アウウ,アウウ
鉢合わせ,1283,1283,4454,名詞,サ変接続,*,*,*,*,鉢合わせ,ハチアワセ,ハチアワセ,アイアアエ,アイアアエ
うわさ,1283,1283,7323,名詞,サ変接続,*,*,*,*,うわさ,ウワサ,ウワサ,ウアア,ウアア
易さく,1283,1283,4467,名詞,サ変接続,*,*,*,*,易さく,エキサク,エキサク,エイアウ,エイアウ
硬直,1283,1283,4466,名詞,サ変接続,*,*,*,*,硬直,コウチョク,コーチョク,オウイオウ,オイオウ
伐採,1283,1283,4467,名詞,サ変接続,*,*,*,*,伐採,バッサイ,バッサイ,アウアイ,アウアイ
運送,1283,1283,5736,名詞,サ変接続,*,*,*,*,運送,ウンソウ,ウンソー,ウウオウ,ウウオ
代任,1283,1283,4609,名詞,サ変接続,*,*,*,*,代任,ダイニン,ダイニン,アイイウ,アイイウ
超越,1283,1283,4467,名詞,サ変接続,*,*,*,*,超越,チョウエツ,チョーエツ,イオウエウ,イオエウ
採寸,1283,1283,4467,名詞,サ変接続,*,*,*,*,採寸,サイスン,サイスン,アイウウ,アイウウ
在官,1283,1283,4467,名詞,サ変接続,*,*,*,*,在官,ザイカン,ザイカン,アイアウ,アイアウ
好投,1283,1283,4426,名詞,サ変接続,*,*,*,*,好投,コウトウ,コートー,オウオウ,オオ
ピックアップ,1283,1283,4302,名詞,サ変接続,*,*,*,*,ピックアップ,ピックアップ,ピックアップ,イウウアウウ,イウウアウウ
せっ定,1283,1283,7400,名詞,サ変接続,*,*,*,*,せっ定,セッテイ,セッテイ,エウエイ,エウエイ
謁見,1283,1283,4459,名詞,サ変接続,*,*,*,*,謁見,エッケン,エッケン,エウエウ,エウエウ
厳令,1283,1283,4467,名詞,サ変接続,*,*,*,*,厳令,ゲンレイ,ゲンレイ,エウエイ,エウエイ
鍍金,1283,1283,4599,名詞,サ変接続,*,*,*,*,鍍金,トキン,トキン,オイウ,オイウ
鍍金,1283,1283,4468,名詞,サ変接続,*,*,*,*,鍍金,メッキ,メッキ,エウイ,エウイ
開宴,1283,1283,4467,名詞,サ変接続,*,*,*,*,開宴,カイエン,カイエン,アイエウ,アイエウ
きゅうじょ,1283,1283,7400,名詞,サ変接続,*,*,*,*,きゅうじょ,キュウジョ,キュージョ,イウウイオ,イウイオ
艤装,1283,1283,4467,名詞,サ変接続,*,*,*,*,艤装,ギソウ,ギソー,イオウ,イオ
煽情,1283,1283,4407,名詞,サ変接続,*,*,*,*,煽情,センジョウ,センジョー,エウイオウ,エウイオ
自演,1283,1283,4467,名詞,サ変接続,*,*,*,*,自演,ジエン,ジエン,イエウ,イエウ
進ちょく,1283,1283,4467,名詞,サ変接続,*,*,*,*,進ちょく,シンチョク,シンチョク,イウイオウ,イウイオウ
陸棲,1283,1283,4467,名詞,サ変接続,*,*,*,*,陸棲,リクセイ,リクセイ,イウエイ,イウエイ
けっ書,1283,1283,7400,名詞,サ変接続,*,*,*,*,けっ書,ケッショ,ケッショ,エウイオ,エウイオ
狂乱,1283,1283,4467,名詞,サ変接続,*,*,*,*,狂乱,キョウラン,キョーラン,イオウアウ,イオアウ
りょうジョク,1283,1283,7400,名詞,サ変接続,*,*,*,*,りょうジョク,リョウジョク,リョージョク,イオウイオウ,イオイオウ
推賞,1283,1283,4479,名詞,サ変接続,*,*,*,*,推賞,スイショウ,スイショー,ウイイオウ,ウイイオ
早送り,1283,1283,4467,名詞,サ変接続,*,*,*,*,早送り,ハヤオクリ,ハヤオクリ,アアオウイ,アアオウイ
よう懲,1283,1283,7400,名詞,サ変接続,*,*,*,*,よう懲,ヨウチョウ,ヨーチョー,オウイオウ,オイオ
埋め合わせ,1283,1283,4439,名詞,サ変接続,*,*,*,*,埋め合わせ,ウメアワセ,ウメアワセ,ウエアアエ,ウエアアエ
復刊,1283,1283,3770,名詞,サ変接続,*,*,*,*,復刊,フッカン,フッカン,ウウアウ,ウウアウ
復刊,1283,1283,5134,名詞,サ変接続,*,*,*,*,復刊,フクカン,フクカン,ウウアウ,ウウアウ
飛揚,1283,1283,4420,名詞,サ変接続,*,*,*,*,飛揚,ヒヨウ,ヒヨー,イオウ,イオ
酸ぱい,1283,1283,4451,名詞,サ変接続,*,*,*,*,酸ぱい,サンパイ,サンパイ,アウアイ,アウアイ
売却,1283,1283,4464,名詞,サ変接続,*,*,*,*,売却,バイキャク,バイキャク,アイイアウ,アイイアウ
請訓,1283,1283,4467,名詞,サ変接続,*,*,*,*,請訓,セイクン,セイクン,エイウウ,エイウウ
送籍,1283,1283,4467,名詞,サ変接続,*,*,*,*,送籍,ソウセキ,ソーセキ,オウエイ,オエイ
転成,1283,1283,4496,名詞,サ変接続,*,*,*,*,転成,テンセイ,テンセイ,エウエイ,エウエイ
泣訴,1283,1283,4467,名詞,サ変接続,*,*,*,*,泣訴,キュウソ,キューソ,イウウオ,イウオ
拝読,1283,1283,4467,名詞,サ変接続,*,*,*,*,拝読,ハイドク,ハイドク,アイオウ,アイオウ
うっ屈,1283,1283,7400,名詞,サ変接続,*,*,*,*,うっ屈,ウックツ,ウックツ,ウウウウ,ウウウウ
熱中,1283,1283,4445,名詞,サ変接続,*,*,*,*,熱中,ネッチュウ,ネッチュー,エウイウウ,エウイウ
大発見,1283,1283,4467,名詞,サ変接続,*,*,*,*,大発見,ダイハッケン,ダイハッケン,アイアウエウ,アイアウエウ
とうはん,1283,1283,7397,名詞,サ変接続,*,*,*,*,とうはん,トウハン,トーハン,オウアウ,オアウ
挙用,1283,1283,4465,名詞,サ変接続,*,*,*,*,挙用,キョヨウ,キョヨー,イオオウ,イオオ
建議,1283,1283,4435,名詞,サ変接続,*,*,*,*,建議,ケンギ,ケンギ,エウイ,エウイ
満ぞく,1283,1283,4425,名詞,サ変接続,*,*,*,*,満ぞく,マンゾク,マンゾク,アウオウ,アウオウ
出港,1283,1283,4464,名詞,サ変接続,*,*,*,*,出港,シュッコウ,シュッコー,イウウオウ,イウウオ
速決,1283,1283,4467,名詞,サ変接続,*,*,*,*,速決,ソッケツ,ソッケツ,オウエウ,オウエウ
点描,1283,1283,4467,名詞,サ変接続,*,*,*,*,点描,テンビョウ,テンビョー,エウイオウ,エウイオ
せっかい,1283,1283,7304,名詞,サ変接続,*,*,*,*,せっかい,セッカイ,セッカイ,エウアイ,エウアイ
膠化,1283,1283,4117,名詞,サ変接続,*,*,*,*,膠化,コウカ,コーカ,オウア,オア
給付,1283,1283,3214,名詞,サ変接続,*,*,*,*,給付,キュウフ,キューフ,イウウウ,イウウ
てっかい,1283,1283,7400,名詞,サ変接続,*,*,*,*,てっかい,テッカイ,テッカイ,エウアイ,エウアイ
しゃこう,1283,1283,7483,名詞,サ変接続,*,*,*,*,しゃこう,シャコウ,シャコー,イアオウ,イアオ
情死,1283,1283,4315,名詞,サ変接続,*,*,*,*,情死,ジョウシ,ジョーシ,イオウイ,イオイ
下はん,1283,1283,4467,名詞,サ変接続,*,*,*,*,下はん,ゲハン,ゲハン,エアウ,エアウ
えつねん,1283,1283,7400,名詞,サ変接続,*,*,*,*,えつねん,エツネン,エツネン,エウエウ,エウエウ
難詰,1283,1283,4467,名詞,サ変接続,*,*,*,*,難詰,ナンキツ,ナンキツ,アウイウ,アウイウ
雪辱,1283,1283,4467,名詞,サ変接続,*,*,*,*,雪辱,セツジョク,セツジョク,エウイオウ,エウイオウ
浮き浮き,1283,1283,4426,名詞,サ変接続,*,*,*,*,浮き浮き,ウキウキ,ウキウキ,ウイウイ,ウイウイ
点とう,1283,1283,4419,名詞,サ変接続,*,*,*,*,点とう,テントウ,テントー,エウオウ,エウオ
朝賀,1283,1283,4467,名詞,サ変接続,*,*,*,*,朝賀,チョウガ,チョーガ,イオウア,イオア
兼有,1283,1283,4467,名詞,サ変接続,*,*,*,*,兼有,ケンユウ,ケンユー,エウウウ,エウウ
しゅうこう,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅうこう,シュウコウ,シューコー,イウウオウ,イウオ
散大,1283,1283,4467,名詞,サ変接続,*,*,*,*,散大,サンダイ,サンダイ,アウアイ,アウアイ
忠勤,1283,1283,4459,名詞,サ変接続,*,*,*,*,忠勤,チュウキン,チューキン,イウウイウ,イウイウ
奉てん,1283,1283,4467,名詞,サ変接続,*,*,*,*,奉てん,ホウテン,ホーテン,オウエウ,オエウ
輔弼,1283,1283,4467,名詞,サ変接続,*,*,*,*,輔弼,ホヒツ,ホヒツ,オイウ,オイウ
析出,1283,1283,4467,名詞,サ変接続,*,*,*,*,析出,セキシュツ,セキシュツ,エイイウウ,エイイウウ
滅失,1283,1283,4467,名詞,サ変接続,*,*,*,*,滅失,メッシツ,メッシツ,エウイウ,エウイウ
刻,1283,1283,5663,名詞,サ変接続,*,*,*,*,刻,コク,コク,オウ,オウ
手づまり,1283,1283,4467,名詞,サ変接続,*,*,*,*,手づまり,テヅマリ,テズマリ,エウアイ,エウアイ
調味,1283,1283,4466,名詞,サ変接続,*,*,*,*,調味,チョウミ,チョーミ,イオウイ,イオイ
盲愛,1283,1283,4467,名詞,サ変接続,*,*,*,*,盲愛,モウアイ,モーアイ,オウアイ,オアイ
徒死,1283,1283,4704,名詞,サ変接続,*,*,*,*,徒死,トシ,トシ,オイ,オイ
手当,1283,1283,4468,名詞,サ変接続,*,*,*,*,手当,テアテ,テアテ,エアエ,エアエ
裏打ち,1283,1283,4467,名詞,サ変接続,*,*,*,*,裏打ち,ウラウチ,ウラウチ,ウアウイ,ウアウイ
入貢,1283,1283,4522,名詞,サ変接続,*,*,*,*,入貢,ニュウコウ,ニューコー,イウウオウ,イウオ
快癒,1283,1283,4467,名詞,サ変接続,*,*,*,*,快癒,カイユ,カイユ,アイウ,アイウ
分担,1283,1283,4466,名詞,サ変接続,*,*,*,*,分担,ブンタン,ブンタン,ウウアウ,ウウアウ
咳嗽,1283,1283,4467,名詞,サ変接続,*,*,*,*,咳嗽,ガイソウ,ガイソー,アイオウ,アイオ
換気,1283,1283,4582,名詞,サ変接続,*,*,*,*,換気,カンキ,カンキ,アウイ,アウイ
勧賞,1283,1283,4450,名詞,サ変接続,*,*,*,*,勧賞,カンショウ,カンショー,アウイオウ,アウイオ
介在,1283,1283,4465,名詞,サ変接続,*,*,*,*,介在,カイザイ,カイザイ,アイアイ,アイアイ
かいらん,1283,1283,7400,名詞,サ変接続,*,*,*,*,かいらん,カイラン,カイラン,アイアウ,アイアウ
詰責,1283,1283,4467,名詞,サ変接続,*,*,*,*,詰責,キッセキ,キッセキ,イウエイ,イウエイ
さいき,1283,1283,7313,名詞,サ変接続,*,*,*,*,さいき,サイキ,サイキ,アイイ,アイイ
外食,1283,1283,4452,名詞,サ変接続,*,*,*,*,外食,ガイショク,ガイショク,アイイオウ,アイイオウ
問責,1283,1283,4467,名詞,サ変接続,*,*,*,*,問責,モンセキ,モンセキ,オウエイ,オウエイ
かっけつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,かっけつ,カッケツ,カッケツ,アウエウ,アウエウ
属,1283,1283,7208,名詞,サ変接続,*,*,*,*,属,ショク,ショク,イオウ,イオウ
属,1283,1283,6672,名詞,サ変接続,*,*,*,*,属,ゾク,ゾク,オウ,オウ
立ち聞き,1283,1283,4467,名詞,サ変接続,*,*,*,*,立ち聞き,タチギキ,タチギキ,アイイイ,アイイイ
おじゃま,1283,1283,7390,名詞,サ変接続,*,*,*,*,おじゃま,オジャマ,オジャマ,オイアア,オイアア
締結,1283,1283,4465,名詞,サ変接続,*,*,*,*,締結,テイケツ,テイケツ,エイエウ,エイエウ
受難,1283,1283,4467,名詞,サ変接続,*,*,*,*,受難,ジュナン,ジュナン,イウアウ,イウアウ
毒殺,1283,1283,4467,名詞,サ変接続,*,*,*,*,毒殺,ドクサツ,ドクサツ,オウアウ,オウアウ
び縫,1283,1283,7400,名詞,サ変接続,*,*,*,*,び縫,ビホウ,ビホー,イオウ,イオ
ドリフト,1283,1283,4426,名詞,サ変接続,*,*,*,*,ドリフト,ドリフト,ドリフト,オイウオ,オイウオ
編修,1283,1283,4458,名詞,サ変接続,*,*,*,*,編修,ヘンシュウ,ヘンシュー,エウイウウ,エウイウ
処罰,1283,1283,4392,名詞,サ変接続,*,*,*,*,処罰,ショバツ,ショバツ,イオアウ,イオアウ
かっ水,1283,1283,7400,名詞,サ変接続,*,*,*,*,かっ水,カッスイ,カッスイ,アウウイ,アウウイ
格闘,1283,1283,4556,名詞,サ変接続,*,*,*,*,格闘,カクトウ,カクトー,アウオウ,アウオ
無理強い,1283,1283,4178,名詞,サ変接続,*,*,*,*,無理強い,ムリジイ,ムリジー,ウイイイ,ウイイ
けい古,1283,1283,6834,名詞,サ変接続,*,*,*,*,けい古,ケイコ,ケイコ,エイオ,エイオ
融合,1283,1283,4467,名詞,サ変接続,*,*,*,*,融合,ユウゴウ,ユーゴー,ウウオウ,ウオ
創始,1283,1283,4707,名詞,サ変接続,*,*,*,*,創始,ソウシ,ソーシ,オウイ,オイ
反命,1283,1283,4461,名詞,サ変接続,*,*,*,*,反命,ハンメイ,ハンメイ,アウエイ,アウエイ
こんめい,1283,1283,7400,名詞,サ変接続,*,*,*,*,こんめい,コンメイ,コンメイ,オウエイ,オウエイ
補整,1283,1283,4440,名詞,サ変接続,*,*,*,*,補整,ホセイ,ホセイ,オエイ,オエイ
病臥,1283,1283,4548,名詞,サ変接続,*,*,*,*,病臥,ビョウガ,ビョーガ,イオウア,イオア
風び,1283,1283,4467,名詞,サ変接続,*,*,*,*,風び,フウビ,フービ,ウウイ,ウイ
戦慄,1283,1283,4467,名詞,サ変接続,*,*,*,*,戦慄,センリツ,センリツ,エウイウ,エウイウ
開封,1283,1283,4467,名詞,サ変接続,*,*,*,*,開封,カイフウ,カイフー,アイウウ,アイウ
平手打ち,1283,1283,4467,名詞,サ変接続,*,*,*,*,平手打ち,ヒラテウチ,ヒラテウチ,イアエウイ,イアエウイ
復位,1283,1283,4465,名詞,サ変接続,*,*,*,*,復位,フクイ,フクイ,ウウイ,ウウイ
増援,1283,1283,4467,名詞,サ変接続,*,*,*,*,増援,ゾウエン,ゾーエン,オウエウ,オエウ
落選,1283,1283,4467,名詞,サ変接続,*,*,*,*,落選,ラクセン,ラクセン,アウエウ,アウエウ
組閣,1283,1283,4467,名詞,サ変接続,*,*,*,*,組閣,ソカク,ソカク,オアウ,オアウ
較正,1283,1283,4433,名詞,サ変接続,*,*,*,*,較正,コウセイ,コーセイ,オウエイ,オエイ
防ぎょ,1283,1283,4466,名詞,サ変接続,*,*,*,*,防ぎょ,ボウギョ,ボーギョ,オウイオ,オイオ
いっこ,1283,1283,7948,名詞,サ変接続,*,*,*,*,いっこ,イッコ,イッコ,イウオ,イウオ
出奔,1283,1283,4467,名詞,サ変接続,*,*,*,*,出奔,シュッポン,シュッポン,イウウオウ,イウウオウ
難産,1283,1283,4307,名詞,サ変接続,*,*,*,*,難産,ナンザン,ナンザン,アウアウ,アウアウ
痛言,1283,1283,4467,名詞,サ変接続,*,*,*,*,痛言,ツウゲン,ツーゲン,ウウエウ,ウエウ
溺愛,1283,1283,4467,名詞,サ変接続,*,*,*,*,溺愛,デキアイ,デキアイ,エイアイ,エイアイ
割り引き,1283,1283,3702,名詞,サ変接続,*,*,*,*,割り引き,ワリビキ,ワリビキ,アイイイ,アイイイ
懈怠,1283,1283,4470,名詞,サ変接続,*,*,*,*,懈怠,ケタイ,ケタイ,エアイ,エアイ
だ棄,1283,1283,7434,名詞,サ変接続,*,*,*,*,だ棄,ダキ,ダキ,アイ,アイ
通報,1283,1283,4377,名詞,サ変接続,*,*,*,*,通報,ツウホウ,ツーホー,ウウオウ,ウオ
登山,1283,1283,3759,名詞,サ変接続,*,*,*,*,登山,トザン,トザン,オアウ,オアウ
じっしょう,1283,1283,7399,名詞,サ変接続,*,*,*,*,じっしょう,ジッショウ,ジッショー,イウイオウ,イウイオ
開腹,1283,1283,4412,名詞,サ変接続,*,*,*,*,開腹,カイフク,カイフク,アイウウ,アイウウ
慰謝,1283,1283,4379,名詞,サ変接続,*,*,*,*,慰謝,イシャ,イシャ,イイア,イイア
しっけん,1283,1283,7400,名詞,サ変接続,*,*,*,*,しっけん,シッケン,シッケン,イウエウ,イウエウ
選奨,1283,1283,4520,名詞,サ変接続,*,*,*,*,選奨,センショウ,センショー,エウイオウ,エウイオ
動作,1283,1283,4395,名詞,サ変接続,*,*,*,*,動作,ドウサ,ドーサ,オウア,オア
あっせん,1283,1283,6553,名詞,サ変接続,*,*,*,*,あっせん,アッセン,アッセン,アウエウ,アウエウ
けっ戦,1283,1283,7393,名詞,サ変接続,*,*,*,*,けっ戦,ケッセン,ケッセン,エウエウ,エウエウ
恕,1283,1283,5010,名詞,サ変接続,*,*,*,*,恕,ジョ,ジョ,イオ,イオ
選歌,1283,1283,4466,名詞,サ変接続,*,*,*,*,選歌,センカ,センカ,エウア,エウア
ちまちま,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちまちま,チマチマ,チマチマ,イアイア,イアイア
出社,1283,1283,4467,名詞,サ変接続,*,*,*,*,出社,シュッシャ,シュッシャ,イウウイア,イウウイア
かっこう,1283,1283,7654,名詞,サ変接続,*,*,*,*,かっこう,カッコウ,カッコー,アウオウ,アウオ
ちんぶ,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちんぶ,チンブ,チンブ,イウウ,イウウ
ざんき,1283,1283,7400,名詞,サ変接続,*,*,*,*,ざんき,ザンキ,ザンキ,アウイ,アウイ
遺精,1283,1283,4446,名詞,サ変接続,*,*,*,*,遺精,イセイ,イセイ,イエイ,イエイ
かいしゃ,1283,1283,6476,名詞,サ変接続,*,*,*,*,かいしゃ,カイシャ,カイシャ,アイイア,アイイア
先導,1283,1283,4452,名詞,サ変接続,*,*,*,*,先導,センドウ,センドー,エウオウ,エウオ
外泊,1283,1283,4396,名詞,サ変接続,*,*,*,*,外泊,ガイハク,ガイハク,アイアウ,アイアウ
お話し,1283,1283,7689,名詞,サ変接続,*,*,*,*,お話し,オハナシ,オハナシ,オアアイ,オアアイ
授受,1283,1283,4465,名詞,サ変接続,*,*,*,*,授受,ジュジュ,ジュジュ,イウイウ,イウイウ
受粉,1283,1283,4467,名詞,サ変接続,*,*,*,*,受粉,ジュフン,ジュフン,イウウウ,イウウウ
かっしゃ,1283,1283,7400,名詞,サ変接続,*,*,*,*,かっしゃ,カッシャ,カッシャ,アウイア,アウイア
欠食,1283,1283,4467,名詞,サ変接続,*,*,*,*,欠食,ケッショク,ケッショク,エウイオウ,エウイオウ
附会,1283,1283,4182,名詞,サ変接続,*,*,*,*,附会,フカイ,フカイ,ウアイ,ウアイ
ざんしゅ,1283,1283,7400,名詞,サ変接続,*,*,*,*,ざんしゅ,ザンシュ,ザンシュ,アウイウ,アウイウ
一礼,1283,1283,5562,名詞,サ変接続,*,*,*,*,一礼,イチレイ,イチレイ,イイエイ,イイエイ
包括,1283,1283,4466,名詞,サ変接続,*,*,*,*,包括,ホウカツ,ホーカツ,オウアウ,オアウ
分べん,1283,1283,4466,名詞,サ変接続,*,*,*,*,分べん,ブンベン,ブンベン,ウウエウ,ウウエウ
弛緩,1283,1283,4413,名詞,サ変接続,*,*,*,*,弛緩,シカン,シカン,イアウ,イアウ
左折,1283,1283,4464,名詞,サ変接続,*,*,*,*,左折,サセツ,サセツ,アエウ,アエウ
スクープ,1283,1283,1131,名詞,サ変接続,*,*,*,*,スクープ,スクープ,スクープ,ウウウ,ウウウ
略記,1283,1283,4467,名詞,サ変接続,*,*,*,*,略記,リャッキ,リャッキ,イアウイ,イアウイ
新陳代謝,1283,1283,4467,名詞,サ変接続,*,*,*,*,新陳代謝,シンチンタイシャ,シンチンタイシャ,イウイウアイイア,イウイウアイイア
沈黙,1283,1283,4467,名詞,サ変接続,*,*,*,*,沈黙,チンモク,チンモク,イウオウ,イウオウ
成熟,1283,1283,4395,名詞,サ変接続,*,*,*,*,成熟,セイジュク,セイジュク,エイイウウ,エイイウウ
偽証,1283,1283,4643,名詞,サ変接続,*,*,*,*,偽証,ギショウ,ギショー,イイオウ,イイオ
侍坐,1283,1283,4467,名詞,サ変接続,*,*,*,*,侍坐,ジザ,ジザ,イア,イア
公許,1283,1283,4465,名詞,サ変接続,*,*,*,*,公許,コウキョ,コーキョ,オウイオ,オイオ
着信,1283,1283,4467,名詞,サ変接続,*,*,*,*,着信,チャクシン,チャクシン,イアウイウ,イアウイウ
伝搬,1283,1283,4467,名詞,サ変接続,*,*,*,*,伝搬,デンパン,デンパン,エウアウ,エウアウ
謙そん,1283,1283,4467,名詞,サ変接続,*,*,*,*,謙そん,ケンソン,ケンソン,エウオウ,エウオウ
凝立,1283,1283,4467,名詞,サ変接続,*,*,*,*,凝立,ギョウリツ,ギョーリツ,イオウイウ,イオイウ
じゅうふく,1283,1283,7075,名詞,サ変接続,*,*,*,*,じゅうふく,ジュウフク,ジューフク,イウウウウ,イウウウ
輸入,1283,1283,3036,名詞,サ変接続,*,*,*,*,輸入,ユニュウ,ユニュー,ウイウウ,ウイウ
録,1283,1283,6414,名詞,サ変接続,*,*,*,*,録,ロク,ロク,オウ,オウ
多発,1283,1283,4437,名詞,サ変接続,*,*,*,*,多発,タハツ,タハツ,アアウ,アアウ
授賞,1283,1283,4467,名詞,サ変接続,*,*,*,*,授賞,ジュショウ,ジュショー,イウイオウ,イウイオ
許可,1283,1283,4385,名詞,サ変接続,*,*,*,*,許可,キョカ,キョカ,イオア,イオア
マッチ,1283,1283,3849,名詞,サ変接続,*,*,*,*,マッチ,マッチ,マッチ,アウイ,アウイ
かっ孤,1283,1283,7437,名詞,サ変接続,*,*,*,*,かっ孤,カッコ,カッコ,アウオ,アウオ
拡張,1283,1283,4467,名詞,サ変接続,*,*,*,*,拡張,カクチョウ,カクチョー,アウイオウ,アウイオ
一泊,1283,1283,4002,名詞,サ変接続,*,*,*,*,一泊,イッパク,イッパク,イウアウ,イウアウ
ひとり歩き,1283,1283,7400,名詞,サ変接続,*,*,*,*,ひとり歩き,ヒトリアルキ,ヒトリアルキ,イオイアウイ,イオイアウイ
染ぱつ,1283,1283,4394,名詞,サ変接続,*,*,*,*,染ぱつ,センパツ,センパツ,エウアウ,エウアウ
酷使,1283,1283,4414,名詞,サ変接続,*,*,*,*,酷使,コクシ,コクシ,オウイ,オウイ
生録,1283,1283,4467,名詞,サ変接続,*,*,*,*,生録,ナマロク,ナマロク,アアオウ,アアオウ
潰乱,1283,1283,4467,名詞,サ変接続,*,*,*,*,潰乱,カイラン,カイラン,アイアウ,アイアウ
とりしまり,1283,1283,7542,名詞,サ変接続,*,*,*,*,とりしまり,トリシマリ,トリシマリ,オイイアイ,オイイアイ
叙勲,1283,1283,4458,名詞,サ変接続,*,*,*,*,叙勲,ジョクン,ジョクン,イオウウ,イオウウ
付託,1283,1283,4385,名詞,サ変接続,*,*,*,*,付託,フタク,フタク,ウアウ,ウアウ
白黒,1283,1283,4467,名詞,サ変接続,*,*,*,*,白黒,シロクロ,シロクロ,イオウオ,イオウオ
風蝕,1283,1283,4467,名詞,サ変接続,*,*,*,*,風蝕,フウショク,フーショク,ウウイオウ,ウイオウ
隠ぺい,1283,1283,4467,名詞,サ変接続,*,*,*,*,隠ぺい,インペイ,インペイ,イウエイ,イウエイ
